Date,Open,High,Low,Close,Adj Close,Volume
2020-09-28,125.75,126.86000061035156,125.37000274658203,125.98999786376953,125.58071899414062,6283700
2020-09-29,125.91999816894531,126.29000091552734,123.68000030517578,125.4000015258789,124.99263763427734,7405800
2020-09-30,123.23999786376953,125.55000305175781,123.23999786376953,124.08000183105469,123.67692565917969,13642500
2020-10-01,124.94000244140625,125.47000122070312,122.41999816894531,123.30999755859375,122.909423828125,8908300
2020-10-02,121.98999786376953,123.68000030517578,121.69000244140625,122.55000305175781,122.15190124511719,6490200
2020-10-05,123.26000213623047,123.5999984741211,122.33000183105469,123.37000274658203,122.96923065185547,5919200
2020-10-06,123.12999725341797,124.19000244140625,120.61000061035156,120.93000030517578,120.53715515136719,9052000
2020-10-07,121.94999694824219,123.30999755859375,120.93000030517578,122.91000366210938,122.51072692871094,10187800
2020-10-08,123.58000183105469,123.75,122.41999816894531,123.08999633789062,122.69013977050781,7404600
2020-10-09,123.8499984741211,125.55000305175781,123.33000183105469,124.9800033569336,124.57400512695312,11502200
2020-10-12,124.9000015258789,125.94000244140625,123.7300033569336,124.97000122070312,124.56403350830078,10958200
2020-10-13,129.8000030517578,131.36000061035156,127.9000015258789,128.9600067138672,128.54107666015625,22389000
2020-10-14,129.13999938964844,129.5,125.29000091552734,126.58999633789062,126.17876434326172,11531500
2020-10-15,125.0,127.4000015258789,124.43000030517578,127.36000061035156,126.94627380371094,7744000
2020-10-16,127.80999755859375,128.1199951171875,126.33000183105469,126.80999755859375,126.39805603027344,6291700
2020-10-19,127.37000274658203,127.4000015258789,123.70999908447266,124.2300033569336,123.8264389038086,6576900
2020-10-20,124.58000183105469,125.7300033569336,123.63999938964844,124.94999694824219,124.54409790039062,6161200
2020-10-21,124.36000061035156,127.55999755859375,123.83999633789062,126.62999725341797,126.21863555908203,6591500
2020-10-22,126.66999816894531,128.10000610351562,125.97000122070312,127.55999755859375,127.14561462402344,5177700
2020-10-23,128.10000610351562,128.5,126.3499984741211,128.35000610351562,127.93305969238281,5439900
2020-10-26,127.11000061035156,127.11000061035156,122.94999694824219,124.05999755859375,123.65699005126953,8578900
2020-10-27,124.02999877929688,124.61000061035156,123.02999877929688,123.30999755859375,122.909423828125,6813800
2020-10-28,121.01000213623047,121.52999877929688,118.31999969482422,118.47000122070312,118.08515167236328,11654700
2020-10-29,118.16000366210938,122.62999725341797,117.2300033569336,121.54000091552734,121.14517974853516,9583700
2020-10-30,120.63999938964844,121.75,119.08999633789062,121.25,120.85611724853516,8090200
2020-11-02,122.23999786376953,122.93000030517578,119.80999755859375,120.12999725341797,119.73975372314453,9186000
2020-11-03,121.61000061035156,125.06999969482422,121.37000274658203,124.0199966430664,123.61711883544922,8144900
2020-11-04,123.58000183105469,126.86000061035156,123.41000366210938,125.06999969482422,124.66371154785156,7483000
2020-11-05,126.77999877929688,128.6199951171875,125.80000305175781,126.95999908447266,126.54756927490234,7654800
2020-11-06,126.26000213623047,128.0399932861328,124.61000061035156,127.45999908447266,127.04594421386719,6259700
2020-11-09,140.25999450683594,147.67999267578125,138.07000732421875,142.58999633789062,142.1267852783203,35634700
2020-11-10,139.97000122070312,142.3699951171875,137.6699981689453,142.11000061035156,141.6483612060547,18115400
2020-11-11,141.47000122070312,142.0,136.6199951171875,137.82000732421875,137.37229919433594,9600900
2020-11-12,136.33999633789062,138.49000549316406,134.10000610351562,135.52000427246094,135.07977294921875,13768200
2020-11-13,140.89999389648438,141.19000244140625,136.52000427246094,138.36000061035156,137.91053771972656,21062300
2020-11-16,141.57000732421875,144.74000549316406,141.57000732421875,144.6699981689453,144.20004272460938,16382500
2020-11-17,144.39999389648438,144.8300018310547,142.55999755859375,144.5,144.0305938720703,9354900
2020-11-18,144.5,145.47999572753906,143.35000610351562,143.89999389648438,143.43252563476562,9456200
2020-11-19,142.57000732421875,143.3000030517578,141.6999969482422,141.72000122070312,141.25962829589844,8892500
2020-11-20,141.7100067138672,142.61000061035156,140.86000061035156,141.07000732421875,140.6117401123047,8481600
2020-11-23,142.4499969482422,147.75,141.6999969482422,145.97999572753906,145.5057830810547,12887000
2020-11-24,148.16000366210938,151.86000061035156,147.85000610351562,151.49000549316406,150.99789428710938,16711700
2020-11-25,150.27000427246094,150.27000427246094,147.24000549316406,149.08999633789062,148.60568237304688,9552000
2020-11-27,149.0,150.35000610351562,146.52999877929688,147.1300048828125,146.6520538330078,5306400
2020-11-30,147.05999755859375,148.69000244140625,146.2899932861328,148.00999450683594,147.5291748046875,9710100
2020-12-01,149.57000732421875,151.39999389648438,149.0,149.44000244140625,148.9545440673828,8825500
2020-12-02,149.49000549316406,154.00999450683594,148.33999633789062,153.61000061035156,153.11099243164062,10601900
2020-12-03,153.4499969482422,154.44000244140625,152.1300048828125,153.24000549316406,152.74220275878906,9063200
2020-12-04,153.69000244140625,154.67999267578125,152.80999755859375,154.13999938964844,153.63926696777344,6033300
2020-12-07,153.17999267578125,153.8800048828125,152.25999450683594,153.67999267578125,153.18075561523438,6815500
2020-12-08,152.4199981689453,154.8800048828125,152.25,153.72000122070312,153.22064208984375,7900600
2020-12-09,156.2899932861328,157.4600067138672,153.88999938964844,154.42999267578125,153.92832946777344,10804300
2020-12-10,153.32000732421875,155.33999633789062,152.5,154.69000244140625,154.18748474121094,8993200
2020-12-11,169.67999267578125,179.4499969482422,165.3300018310547,175.72000122070312,175.149169921875,87410700
2020-12-14,173.8000030517578,177.3000030517578,168.80999755859375,169.3000030517578,168.75003051757812,30939400
2020-12-15,170.49000549316406,174.47000122070312,167.82000732421875,173.94000244140625,173.3749542236328,18802600
2020-12-16,173.99000549316406,174.85000610351562,171.6199951171875,173.1199951171875,172.5576171875,11105800
2020-12-17,173.82000732421875,174.83999633789062,171.9600067138672,173.5500030517578,172.98622131347656,9004600
2020-12-18,173.60000610351562,175.83999633789062,172.27999877929688,172.88999938964844,172.328369140625,21172100
2020-12-21,170.08999633789062,171.94000244140625,168.19000244140625,170.69000244140625,170.13551330566406,11424200
2020-12-22,170.0,171.4499969482422,169.16000366210938,170.4499969482422,169.8962860107422,6419200
2020-12-23,172.9600067138672,175.9499969482422,172.3000030517578,173.5500030517578,172.98622131347656,9994000
2020-12-24,173.99000549316406,174.5800018310547,172.3800048828125,173.72999572753906,173.16563415527344,2721000
2020-12-28,175.75,179.9199981689453,175.0500030517578,178.86000061035156,178.2789764404297,13145400
2020-12-29,180.00999450683594,180.1999969482422,176.22000122070312,177.3000030517578,176.7240447998047,6875400
2020-12-30,178.5,183.39999389648438,178.3699951171875,181.1699981689453,180.5814666748047,11680400
2020-12-31,181.22000122070312,183.39999389648438,180.27000427246094,181.17999267578125,180.5914306640625,7073500
