Date,Open,High,Low,Close,Adj Close,Volume
2020-02-13,206.6199951171875,208.47000122070312,206.0500030517578,207.39999389648438,202.0247802734375,9495300
2020-02-14,208.2899932861328,210.77999877929688,208.00999450683594,210.2899932861328,204.8398895263672,6548800
2020-02-18,210.0,211.5,209.36000061035156,211.1999969482422,205.72628784179688,7651500
2020-02-19,212.52000427246094,214.1699981689453,211.72000122070312,213.30999755859375,207.78160095214844,5927500
2020-02-20,212.1300048828125,213.69000244140625,208.27999877929688,211.4499969482422,205.96981811523438,8531900
2020-02-21,209.89999389648438,210.22000122070312,207.4199981689453,208.80999755859375,203.39822387695312,9231500
2020-02-24,197.88999938964844,203.77000427246094,194.00999450683594,198.7899932861328,193.637939453125,13316800
2020-02-25,198.7899932861328,199.88999938964844,187.72000122070312,188.39999389648438,183.5172119140625,18539000
2020-02-26,190.0,193.50999450683594,187.02999877929688,187.2100067138672,182.3580322265625,14214700
2020-02-27,182.1199951171875,186.33999633789062,180.0,180.00999450683594,175.3446502685547,17536600
2020-02-28,173.7899932861328,182.3300018310547,172.97999572753906,181.75999450683594,177.04928588867188,22659000
2020-03-02,186.32000732421875,192.44000244140625,183.10000610351562,192.3300018310547,187.3453826904297,17434500
2020-03-03,193.1999969482422,194.0399932861328,184.5,185.72999572753906,180.91639709472656,15226400
2020-03-04,190.36000061035156,194.49000549316406,186.1699981689453,194.2899932861328,189.25454711914062,10789100
2020-03-05,191.24000549316406,191.9199981689453,185.63999938964844,186.9600067138672,182.11453247070312,10106900
2020-03-06,183.5399932861328,185.99000549316406,179.97999572753906,184.36000061035156,179.58192443847656,15183200
2020-03-09,171.2100067138672,179.57000732421875,168.30999755859375,171.1300048828125,166.69482421875,20486400
2020-03-10,179.47000122070312,182.61000061035156,171.8800048828125,182.60000610351562,177.86752319335938,16119400
2020-03-11,177.64999389648438,178.72999572753906,170.1999969482422,172.9499969482422,168.4676055908203,14598200
2020-03-12,158.5,172.0,156.99000549316406,160.0800018310547,155.9311981201172,27467700
2020-03-13,168.72000122070312,176.32000732421875,162.2100067138672,175.8300018310547,171.27297973632812,19948900
2020-03-16,151.13999938964844,165.30999755859375,147.97999572753906,152.00999450683594,148.07032775878906,23692000
2020-03-17,155.75,163.6999969482422,149.25,157.88999938964844,153.79795837402344,22298000
2020-03-18,148.4600067138672,150.67999267578125,139.8000030517578,148.47999572753906,144.63180541992188,22787500
2020-03-19,146.9199981689453,157.25,141.47000122070312,152.25,148.3041229248047,19362800
2020-03-20,154.82000732421875,158.25999450683594,145.6699981689453,146.8300018310547,143.02459716796875,18692100
2020-03-23,141.3300018310547,143.35000610351562,133.92999267578125,135.74000549316406,132.22201538085938,30344100
2020-03-24,144.83999633789062,155.25,143.5800018310547,154.52999877929688,150.5250244140625,24488300
2020-03-25,159.32000732421875,168.17999267578125,153.5800018310547,161.77999877929688,157.58714294433594,20619600
2020-03-26,162.0800018310547,169.52999877929688,161.7899932861328,168.8800048828125,164.5031280517578,17062900
2020-03-27,161.0800018310547,167.10000610351562,158.14999389648438,161.55999755859375,157.3728485107422,14950700
2020-03-30,161.0399932861328,165.8699951171875,160.69000244140625,165.57000732421875,161.27891540527344,15714500
2020-03-31,166.42999267578125,168.19000244140625,160.5399932861328,161.1199951171875,156.94424438476562,20613100
2020-04-01,156.32000732421875,158.07000732421875,151.4199981689453,153.11000061035156,149.141845703125,12595200
2020-04-02,152.52999877929688,158.35000610351562,151.2899932861328,157.38999938964844,153.31094360351562,14051100
2020-04-03,155.55999755859375,157.72000122070312,150.60000610351562,151.85000610351562,147.9144744873047,11994700
2020-04-06,160.02000427246094,170.72999572753906,158.25,169.44000244140625,165.04861450195312,16479100
2020-04-07,177.75999450683594,178.8000030517578,168.10000610351562,168.58999633789062,164.22064208984375,15379000
2020-04-08,171.00999450683594,176.0,167.92999267578125,174.94000244140625,170.40606689453125,11146500
2020-04-09,176.27000427246094,177.19000244140625,172.85000610351562,173.69000244140625,169.1884307861328,12231800
2020-04-13,172.25999450683594,172.32000732421875,166.14999389648438,168.99000549316406,164.6102294921875,14043700
2020-04-14,173.08999633789062,175.42999267578125,170.8300018310547,174.6199951171875,170.0943603515625,9980500
2020-04-15,168.6999969482422,169.36000061035156,164.9499969482422,165.9600067138672,161.65879821777344,12118700
2020-04-16,167.11000061035156,168.0,159.8000030517578,162.4199981689453,158.2105255126953,20308200
2020-04-17,169.64999389648438,170.99000549316406,164.9499969482422,169.5399932861328,165.14598083496094,15375800
2020-04-20,167.3300018310547,167.42999267578125,163.1999969482422,164.22000122070312,159.96389770507812,10505200
2020-04-21,162.0,162.57000732421875,159.14999389648438,160.52999877929688,156.36952209472656,10562100
2020-04-22,164.66000366210938,167.6999969482422,162.9199981689453,166.58999633789062,162.27247619628906,14502500
2020-04-23,167.8800048828125,170.41000366210938,166.2100067138672,166.3800048828125,162.0679168701172,11411300
2020-04-24,168.44000244140625,168.75,164.00999450683594,167.32000732421875,162.98355102539062,8391400
2020-04-27,168.64999389648438,172.35000610351562,168.5500030517578,171.75999450683594,167.30844116210938,9903300
2020-04-28,175.0,175.00999450683594,170.3800048828125,171.25,166.81170654296875,8614400
2020-04-29,176.85000610351562,182.25,176.10000610351562,181.7899932861328,177.0785369873047,12862800
2020-04-30,181.77999877929688,181.8300018310547,177.66000366210938,178.72000122070312,174.0880889892578,11331600
2020-05-01,174.4499969482422,179.63999938964844,174.27000427246094,175.57000732421875,171.0197296142578,10109600
2020-05-04,172.9499969482422,176.94000244140625,171.72000122070312,176.14999389648438,171.58468627929688,9386200
2020-05-05,179.08999633789062,181.10000610351562,178.25999450683594,178.44000244140625,173.8153533935547,13513000
2020-05-06,179.72000122070312,180.50999450683594,177.8800048828125,178.77999877929688,174.14654541015625,8540500
2020-05-07,181.75,184.97999572753906,181.7100067138672,182.72000122070312,177.9844512939453,9262200
2020-05-08,185.02999877929688,185.75,183.6199951171875,185.08999633789062,180.29299926757812,6470100
2020-05-11,183.8699951171875,184.6199951171875,181.42999267578125,183.55999755859375,178.8026123046875,8683100
2020-05-12,183.55999755859375,183.99000549316406,179.3699951171875,179.47000122070312,174.81863403320312,8219700
2020-05-13,178.5,181.08999633789062,175.0399932861328,177.08999633789062,172.7891845703125,13377100
2020-05-14,175.94000244140625,181.0500030517578,173.82000732421875,180.89999389648438,176.5066375732422,9695100
2020-05-15,179.97999572753906,184.13999938964844,178.8699951171875,183.49000549316406,179.03372192382812,10785900
2020-05-18,188.0,192.8300018310547,187.47000122070312,191.3800048828125,186.7321014404297,11802200
2020-05-19,191.13999938964844,194.5,189.22999572753906,189.36000061035156,184.76116943359375,7446800
2020-05-20,193.0,194.99000549316406,192.41000366210938,193.86000061035156,189.15187072753906,9545600
2020-05-21,193.5,193.6199951171875,190.02000427246094,190.6199951171875,185.99058532714844,11338100
2020-05-22,191.0,191.3699951171875,189.22999572753906,190.86000061035156,186.22476196289062,5807600
2020-05-26,195.8000030517578,196.27000427246094,192.75999450683594,193.22000122070312,188.52745056152344,9662200
2020-05-27,194.30999755859375,194.30999755859375,188.52000427246094,192.82000732421875,188.13714599609375,7650300
2020-05-28,193.5399932861328,198.2899932861328,192.7100067138672,194.25999450683594,189.5421600341797,8352200
2020-05-29,194.5,196.74000549316406,193.27999877929688,195.24000549316406,190.49839782714844,10211900
2020-06-01,194.7100067138672,195.8800048828125,193.52000427246094,194.35000610351562,189.6300048828125,6011300
2020-06-02,195.94000244140625,197.52000427246094,194.9199981689453,196.36000061035156,191.59121704101562,8462100
2020-06-03,198.0,198.13999938964844,195.57000732421875,196.8699951171875,192.0888214111328,8879400
2020-06-04,195.97999572753906,196.4600067138672,193.1199951171875,193.63999938964844,188.937255859375,7829800
2020-06-05,196.1999969482422,199.77000427246094,195.47999572753906,199.61000061035156,194.76223754882812,8561200
2020-06-08,199.5800018310547,199.9600067138672,197.1300048828125,199.60000610351562,194.75250244140625,7628100
2020-06-09,198.36000061035156,201.6699981689453,198.24000549316406,199.0800018310547,194.24514770507812,6892300
2020-06-10,199.89999389648438,202.17999267578125,198.9499969482422,200.47999572753906,195.6111297607422,8405300
2020-06-11,195.13999938964844,196.36000061035156,188.75,188.8800048828125,184.29281616210938,11974600
2020-06-12,194.2100067138672,195.0,187.85000610351562,192.25999450683594,187.5907440185547,11706300
2020-06-15,187.0,192.47999572753906,186.2100067138672,191.75999450683594,187.10287475585938,6752700
2020-06-16,196.86000061035156,198.3800048828125,191.8000030517578,192.8800048828125,188.19570922851562,11057200
2020-06-17,193.66000366210938,195.3699951171875,193.05999755859375,193.55999755859375,188.8591766357422,5968900
2020-06-18,192.60000610351562,194.25,192.11000061035156,193.91000366210938,189.20068359375,5803200
2020-06-19,196.88999938964844,197.10000610351562,191.3699951171875,192.1999969482422,187.53221130371094,11483300
2020-06-22,191.99000549316406,196.36000061035156,191.2899932861328,194.9600067138672,190.22520446777344,6674500
2020-06-23,196.25,200.14999389648438,195.82000732421875,197.97000122070312,193.16209411621094,9866800
2020-06-24,197.02000427246094,197.47999572753906,190.69000244140625,191.41000366210938,186.76141357421875,9453100
2020-06-25,191.10000610351562,194.24000549316406,189.89999389648438,193.97999572753906,189.2689666748047,9936600
2020-06-26,193.10000610351562,194.1300048828125,189.0800018310547,189.27000427246094,184.6733856201172,11836000
2020-06-29,189.91000366210938,191.4499969482422,187.3000030517578,191.3800048828125,186.7321014404297,8020400
2020-06-30,191.49000549316406,193.75,190.16000366210938,193.1699981689453,188.47862243652344,9040100
2020-07-01,193.85000610351562,195.35000610351562,192.66000366210938,193.77999877929688,189.0738525390625,6394100
2020-07-02,196.0,197.9199981689453,195.0,195.6699981689453,190.91793823242188,6299300
2020-07-06,198.72999572753906,199.17999267578125,195.67999267578125,197.75999450683594,192.95716857910156,7292200
2020-07-07,196.80999755859375,198.89999389648438,193.80999755859375,194.1999969482422,189.48361206054688,7660100
2020-07-08,195.0800018310547,195.52000427246094,193.1199951171875,195.07000732421875,190.33251953125,8368000
2020-07-09,195.0,195.49000549316406,189.9499969482422,192.2100067138672,187.54197692871094,8548200
2020-07-10,191.64999389648438,192.82000732421875,189.44000244140625,192.5500030517578,187.87371826171875,7674200
2020-07-13,193.61000061035156,195.19000244140625,188.6999969482422,189.02000427246094,184.42941284179688,8564100
2020-07-14,189.5,193.47000122070312,187.17999267578125,193.3300018310547,188.63475036621094,8003900
2020-07-15,195.22999572753906,197.77000427246094,194.5,196.5500030517578,191.77655029296875,7681100
2020-07-16,195.3300018310547,195.7100067138672,192.52000427246094,193.5,188.80062866210938,5064000
2020-07-17,194.8300018310547,195.57000732421875,193.1199951171875,195.08999633789062,190.35202026367188,6395000
2020-07-20,194.74000549316406,199.47999572753906,193.6699981689453,198.47000122070312,193.6499481201172,6985300
2020-07-21,200.0,200.1699981689453,195.67999267578125,196.47999572753906,191.70823669433594,7218700
2020-07-22,196.47999572753906,199.0,196.25,198.86000061035156,194.03045654296875,6823400
2020-07-23,198.44000244140625,200.9499969482422,196.42999267578125,197.42999267578125,192.6351776123047,6106700
2020-07-24,195.6699981689453,197.47999572753906,194.02999877929688,195.14999389648438,190.41058349609375,7160300
2020-07-27,195.16000366210938,197.80999755859375,194.1999969482422,196.91000366210938,192.12783813476562,5604700
2020-07-28,197.69000244140625,199.3699951171875,196.7100067138672,196.74000549316406,191.96194458007812,6897300
2020-07-29,193.08999633789062,198.88999938964844,193.0500030517578,198.5800018310547,193.75726318359375,9471300
2020-07-30,195.1999969482422,196.55999755859375,192.1199951171875,194.05999755859375,189.34706115722656,10499400
2020-07-31,194.4199981689453,194.69000244140625,189.44000244140625,190.39999389648438,185.77589416503906,14180800
2020-08-03,191.8000030517578,193.33999633789062,190.2100067138672,190.69000244140625,186.0588836669922,11405200
2020-08-04,191.1300048828125,192.94000244140625,190.0800018310547,192.2899932861328,187.62001037597656,8204000
2020-08-05,193.55999755859375,198.17999267578125,193.10000610351562,196.10000610351562,191.3375244140625,8876800
2020-08-06,195.97999572753906,198.9199981689453,194.7899932861328,198.77000427246094,193.94265747070312,7480300
2020-08-07,197.58999633789062,197.97999572753906,195.3000030517578,196.36000061035156,191.59121704101562,5654000
2020-08-10,196.36000061035156,198.30999755859375,195.3300018310547,196.7899932861328,192.01072692871094,5525400
2020-08-11,197.82000732421875,202.88999938964844,196.33999633789062,197.77000427246094,192.9669647216797,11549600
2020-08-12,199.0,200.22999572753906,198.24000549316406,198.74000549316406,193.91339111328125,5432500
2020-08-13,197.1300048828125,199.94000244140625,197.02999877929688,197.5800018310547,193.07298278808594,7014800
2020-08-14,197.00999450683594,198.07000732421875,195.77000427246094,196.63999938964844,192.15443420410156,5014400
2020-08-17,197.3000030517578,200.4600067138672,196.7100067138672,199.42999267578125,194.88079833984375,6256200
2020-08-18,199.97999572753906,200.10000610351562,196.82000732421875,199.00999450683594,194.4703826904297,6519900
2020-08-19,198.9199981689453,202.83999633789062,198.89999389648438,200.99000549316406,196.40521240234375,9467600
2020-08-20,199.89999389648438,204.44000244140625,199.60000610351562,204.14999389648438,199.49313354492188,8849200
2020-08-21,204.5,205.13999938964844,203.33999633789062,204.1300048828125,199.4735870361328,9998300
2020-08-24,205.00999450683594,206.4499969482422,204.6699981689453,206.41000366210938,201.7015380859375,6159600
2020-08-25,207.19000244140625,208.1999969482422,205.5399932861328,208.10000610351562,203.35302734375,5828300
2020-08-26,208.10000610351562,210.8000030517578,207.3000030517578,210.25999450683594,205.46372985839844,7035200
2020-08-27,211.2100067138672,212.17999267578125,209.0500030517578,211.02999877929688,206.21617126464844,8619600
2020-08-28,212.0,216.16000366210938,211.22000122070312,215.7100067138672,210.7894287109375,7349800
2020-08-31,215.5399932861328,215.9600067138672,211.55999755859375,211.99000549316406,207.15428161621094,9326900
2020-09-01,212.2100067138672,213.88999938964844,211.1199951171875,213.35000610351562,208.4832763671875,5642900
2020-09-02,214.1300048828125,217.35000610351562,213.77000427246094,216.47999572753906,211.54185485839844,9863800
2020-09-03,214.92999267578125,214.92999267578125,207.08999633789062,208.9600067138672,204.19338989257812,11310200
2020-09-04,208.49000549316406,210.5,200.14999389648438,204.66000366210938,199.9915008544922,13243600
2020-09-08,200.77999877929688,202.25,199.2100067138672,200.1199951171875,195.5550537109375,14186900
2020-09-09,204.35000610351562,206.2899932861328,201.9499969482422,204.05999755859375,199.4051971435547,7532600
2020-09-10,204.86000061035156,207.0,200.4499969482422,201.5399932861328,196.94264221191406,7243000
2020-09-11,201.5800018310547,202.41000366210938,198.91000366210938,200.67999267578125,196.10227966308594,7439000
2020-09-14,203.35000610351562,206.41000366210938,203.13999938964844,204.97999572753906,200.30418395996094,11730500
2020-09-15,206.75,208.2100067138672,204.77000427246094,205.38999938964844,200.70486450195312,6328600
2020-09-16,206.74000549316406,207.75,204.9499969482422,205.1300048828125,200.4507598876953,6135000
2020-09-17,202.85000610351562,205.5800018310547,202.0,205.27000427246094,200.58758544921875,7474900
2020-09-18,205.47000122070312,205.72000122070312,201.72000122070312,202.61000061035156,197.98825073242188,9084100
2020-09-21,199.91000366210938,201.25,194.6999969482422,197.4499969482422,192.9459686279297,9656000
2020-09-22,198.08999633789062,200.7100067138672,196.8000030517578,200.55999755859375,195.98501586914062,7543100
2020-09-23,200.8000030517578,201.08999633789062,194.57000732421875,195.3699951171875,190.91339111328125,6310600
2020-09-24,195.14999389648438,197.6699981689453,193.1300048828125,195.52000427246094,191.0600128173828,9865300
2020-09-25,195.02000427246094,198.13999938964844,193.50999450683594,197.25,192.7505340576172,5496100
2020-09-28,200.6300048828125,201.72000122070312,199.8300018310547,200.32000732421875,195.75048828125,5565300
2020-09-29,200.5800018310547,202.3800048828125,199.3699951171875,199.44000244140625,194.8905792236328,5513500
2020-09-30,200.85000610351562,202.5399932861328,198.88999938964844,199.97000122070312,195.40847778320312,9157600
2020-10-01,202.2100067138672,205.1999969482422,201.63999938964844,203.35000610351562,198.7113800048828,7234600
2020-10-02,200.0,202.8300018310547,199.39999389648438,201.4600067138672,196.86448669433594,6019700
2020-10-05,202.7100067138672,203.64999389648438,201.0500030517578,203.5399932861328,198.89700317382812,6090500
2020-10-06,204.11000061035156,205.10000610351562,199.7100067138672,200.4499969482422,195.87754821777344,5841100
2020-10-07,202.0,202.7899932861328,199.99000549316406,202.47000122070312,197.85145568847656,6713400
2020-10-08,204.0,204.3000030517578,202.22999572753906,202.97999572753906,198.34982299804688,3955600
2020-10-09,204.0,207.0800018310547,203.67999267578125,206.63999938964844,201.9263153076172,5562900
2020-10-12,206.94000244140625,207.97000122070312,205.72999572753906,206.39999389648438,201.69180297851562,6622700
2020-10-13,203.3800048828125,205.2100067138672,203.02999877929688,204.32000732421875,199.6592559814453,5621700
2020-10-14,204.7100067138672,204.97000122070312,201.1300048828125,202.1999969482422,197.58758544921875,5320000
2020-10-15,201.00999450683594,204.6999969482422,197.60000610351562,199.5500030517578,194.998046875,8885500
2020-10-16,199.99000549316406,202.64999389648438,199.41000366210938,200.25999450683594,195.69186401367188,6385900
2020-10-19,200.85000610351562,201.07000732421875,196.5,196.97000122070312,192.47691345214844,7449600
2020-10-20,197.5500030517578,199.66000366210938,196.7100067138672,197.6999969482422,193.19024658203125,7427000
2020-10-21,197.8300018310547,200.4199981689453,197.8300018310547,198.42999267578125,193.90357971191406,6067200
2020-10-22,199.33999633789062,199.77000427246094,195.75999450683594,197.99000549316406,193.47364807128906,4908200
2020-10-23,199.75,199.8800048828125,196.02000427246094,198.00999450683594,193.49317932128906,5877200
2020-10-26,196.0,196.4199981689453,190.72000122070312,193.07000732421875,188.6658935546875,12608700
2020-10-27,193.0,193.6999969482422,189.22000122070312,190.05999755859375,185.72451782226562,8690400
2020-10-28,183.97999572753906,184.6999969482422,179.33999633789062,180.8699951171875,176.74417114257812,17809500
2020-10-29,183.0,187.0,179.33999633789062,184.8699951171875,180.65292358398438,16820900
2020-10-30,182.66000366210938,184.22000122070312,179.22999572753906,181.7100067138672,177.5650177001953,10252900
2020-11-02,184.50999450683594,186.9199981689453,183.88999938964844,184.74000549316406,180.52587890625,8057100
2020-11-03,186.8300018310547,189.52999877929688,185.16000366210938,188.33999633789062,184.04376220703125,6467900
2020-11-04,192.88999938964844,196.8800048828125,191.52999877929688,193.97000122070312,189.54534912109375,8102700
2020-11-05,198.36000061035156,200.99000549316406,197.2899932861328,197.63999938964844,193.13162231445312,7132100
2020-11-06,197.35000610351562,199.67999267578125,195.42999267578125,198.47000122070312,193.9427032470703,6180500
2020-11-09,214.69000244140625,217.64999389648438,212.27999877929688,212.67999267578125,207.8285369873047,17916900
2020-11-10,211.94000244140625,214.05999755859375,210.5500030517578,213.30999755859375,208.44415283203125,7943600
2020-11-11,212.1699981689453,214.27999877929688,211.6699981689453,212.6999969482422,207.8480987548828,5337200
2020-11-12,211.42999267578125,212.5399932861328,207.13999938964844,208.25999450683594,203.81600952148438,7302500
2020-11-13,209.91000366210938,211.27999877929688,207.3000030517578,210.47999572753906,205.9886474609375,6377500
2020-11-16,214.57000732421875,215.08999633789062,211.8300018310547,212.6999969482422,208.16127014160156,12083200
2020-11-17,210.55999755859375,212.08999633789062,209.5,210.7100067138672,206.21372985839844,7268800
2020-11-18,209.72000122070312,211.14999389648438,207.6699981689453,207.8300018310547,203.39520263671875,6977900
2020-11-19,207.24000549316406,208.72999572753906,205.52999877929688,207.57000732421875,203.14073181152344,5657200
2020-11-20,207.1300048828125,208.11000061035156,203.80999755859375,203.8800048828125,199.5294647216797,9653500
2020-11-23,204.6999969482422,209.0,204.6999969482422,208.16000366210938,203.7181396484375,6101900
2020-11-24,210.85000610351562,213.82000732421875,209.39999389648438,209.67999267578125,205.20570373535156,10110800
2020-11-25,209.6699981689453,211.9499969482422,208.8699951171875,210.88999938964844,206.38992309570312,6772900
2020-11-27,212.0,212.02999877929688,208.80999755859375,211.0,206.49755859375,3512900
2020-11-30,209.5399932861328,210.5399932861328,206.60000610351562,210.35000610351562,205.86143493652344,7725500
2020-12-01,212.1300048828125,213.6699981689453,211.0399932861328,211.1999969482422,206.69326782226562,8047900
2020-12-02,211.0,211.39999389648438,208.47999572753906,210.17999267578125,205.6950225830078,9728900
2020-12-03,209.77999877929688,211.11000061035156,207.61000061035156,208.0500030517578,203.61048889160156,9203300
2020-12-04,209.74000549316406,212.72000122070312,208.50999450683594,212.67999267578125,208.14166259765625,5720100
2020-12-07,211.97000122070312,214.5,211.8000030517578,212.64999389648438,208.11231994628906,10624500
2020-12-08,209.9499969482422,213.1300048828125,209.88999938964844,212.77000427246094,208.22976684570312,8646200
2020-12-09,213.22999572753906,213.5,208.9499969482422,209.5800018310547,205.10787963867188,6251100
2020-12-10,208.50999450683594,209.3000030517578,207.25,207.61000061035156,203.1798858642578,10492000
2020-12-11,205.36000061035156,206.88999938964844,204.5,206.24000549316406,201.83909606933594,9227600
2020-12-14,207.85000610351562,211.3000030517578,206.97000122070312,207.25,202.82757568359375,11967700
2020-12-15,208.5399932861328,209.44000244140625,206.16000366210938,208.36000061035156,203.9138641357422,9796100
2020-12-16,208.47999572753906,209.1300048828125,207.13999938964844,208.27000427246094,203.8258056640625,7504400
2020-12-17,209.0,211.77999877929688,208.85000610351562,211.17999267578125,206.67369079589844,6517200
2020-12-18,211.02000427246094,211.97999572753906,209.8699951171875,211.30999755859375,206.80088806152344,13298200
2020-12-21,208.27000427246094,209.8000030517578,204.7899932861328,209.00999450683594,204.54998779296875,7576700
2020-12-22,208.38999938964844,208.39999389648438,205.60000610351562,205.83999633789062,201.4476318359375,7396200
2020-12-23,207.3300018310547,207.3300018310547,205.11000061035156,205.3000030517578,200.91915893554688,6523100
2020-12-24,206.63999938964844,208.82000732421875,206.60000610351562,208.6999969482422,204.24661254882812,3367900
2020-12-28,209.85000610351562,213.4600067138672,208.9499969482422,212.6300048828125,208.09275817871094,5816200
2020-12-29,214.61000061035156,215.24000549316406,213.5399932861328,214.3699951171875,209.79563903808594,6093400
2020-12-30,216.0,220.38999938964844,215.64999389648438,218.36000061035156,213.70046997070312,8875100
2020-12-31,218.39999389648438,219.82000732421875,216.1999969482422,218.72999572753906,214.0625762939453,5922200
